0.556556837026
0.737541905002
0.826622009286
0.746817635309
0.485401453045
0.504491702287
0.789560845509
0.651435013597
0.473561167111
0.66893132832
0.256862731217
0.404980820008
0.408531600517
0.340200112693
0.476854830474
0.446730325421
0.320126856226
0.55752626993
0.468797618174
0.745098138876
0.543234829571
0.407380427684
0.625956333411
0.531344455921
0.818722726363
0.646981571805
0.636640007413
0.567348634714
0.217976362947
0.360095112203
0.521331475893
0.44878248424
0.513725977311
0.485462861149
0.727981870423
0.615905787288
0.725647804967
0.691614601642
0.66608370428
0.552839293232
0.708969771988
0.68481722626
0.380894205641
0.433215544818
0.685016656952
0.692570469676
0.589639135435
0.56588601721
0.578000947442
0.630256330798
0.765268076908
0.527417938484
0.623910272575
0.396200388323
0.506579519254
0.725103898091
0.621782587744
0.388523198404
0.537158191677
0.553861951823
0.593237867939
0.342615650028
0.464403790092
0.148748574024
0.126537750268
0.685901829456
0.144777540166
0.528703438391
0.338137006811
0.17409273223
0.393963832036
0.113921573163
0.662143691229
0.532139342961
0.366638838726
0.442095265447
0.479854414332
0.401352621462
0.322301949745
0.65831633186
0.597523048242
0.436248677319
0.119009078259
0.476465518855
0.40233102189
0.380350721052
0.4712368396
0.484266333119
0.314874383901
0.41984659404
0.440170365879
0.675077601118
0.373483661865
0.357804671296
0.520509414427
0.297088657565
0.349599269168
0.503268628787
0.221451381623
0.472752239642
